DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2011-09-12 05:00:00,100.51,20120300,99.91,20111200,100.51,20120300
2011-09-13 05:00:00,99.82,20120300,99.22,20111200,99.82,20120300
2011-09-14 05:00:00,99.25,20120300,99.75,20111200,99.25,20120300
2011-09-15 05:00:00,99.27,20120300,99.77,20111200,99.27,20120300
2011-09-16 05:00:00,100.01,20120300,100.51,20111200,100.01,20120300
2011-09-19 05:00:00,99.35,20120300,99.85,20111200,99.35,20120300
2011-09-20 05:00:00,98.5,20120300,99.0,20111200,98.5,20120300
2011-09-21 05:00:00,98.04,20120300,98.54,20111200,98.04,20120300
2011-09-22 05:00:00,98.72,20120300,99.22,20111200,98.72,20120300
2011-09-23 05:00:00,98.81,20120300,99.31,20111200,98.81,20120300
2011-09-26 05:00:00,98.78,20120300,99.28,20111200,98.78,20120300
2011-09-27 05:00:00,99.29,20120300,99.79,20111200,99.29,20120300
2011-09-28 05:00:00,98.84,20120300,99.34,20111200,98.84,20120300
2011-09-29 05:00:00,99.51,20120300,100.01,20111200,99.51,20120300
2011-09-30 05:00:00,99.76,20120300,100.26,20111200,99.76,20120300
2011-10-03 05:00:00,99.82,20120300,100.32,20111200,99.82,20120300
2011-10-04 05:00:00,100.12,20120300,100.62,20111200,100.12,20120300
2011-10-05 05:00:00,100.03,20120300,100.53,20111200,100.03,20120300
2011-10-06 05:00:00,100.75,20120300,101.25,20111200,100.75,20120300
2011-10-07 05:00:00,100.53,20120300,101.03,20111200,100.53,20120300
2011-10-10 05:00:00,100.39,20120300,100.89,20111200,100.39,20120300
2011-10-11 05:00:00,100.12,20120300,100.62,20111200,100.12,20120300
2011-10-12 05:00:00,99.5,20120300,100.0,20111200,99.5,20120300
2011-10-13 05:00:00,98.83,20120300,99.33,20111200,98.83,20120300
2011-10-14 05:00:00,98.91,20120300,99.41,20111200,98.91,20120300
2011-10-17 05:00:00,98.97,20120300,99.47,20111200,98.97,20120300
2011-10-18 05:00:00,98.44,20120300,98.94,20111200,98.44,20120300
2011-10-19 05:00:00,98.33,20120300,98.83,20111200,98.33,20120300
2011-10-20 05:00:00,97.52,20120300,98.02,20111200,97.52,20120300
2011-10-21 05:00:00,98.22,20120300,98.72,20111200,98.22,20120300
2011-10-24 05:00:00,97.78,20120300,98.28,20111200,97.78,20120300
2011-10-25 05:00:00,96.89,20120300,98.39,20111200,96.89,20120300
2011-10-26 05:00:00,96.86,20120300,98.46,20111200,96.86,20120300
2011-10-27 05:00:00,97.37,20120300,98.97,20111200,97.37,20120300
2011-10-28 05:00:00,96.29,20120300,97.89,20111200,96.29,20120300
2011-10-31 05:00:00,95.58,20120300,97.13,20111200,95.58,20120300
2011-11-01 05:00:00,95.06,20120300,96.61,20111200,95.06,20120300
2011-11-02 05:00:00,94.6,20120300,96.6,20111200,94.6,20120300
2011-11-03 05:00:00,94.55,20120300,96.55,20111200,94.55,20120300
2011-11-04 05:00:00,93.2,20120300,95.2,20111200,93.2,20120300
2011-11-07 06:00:00,91.34,20120300,93.34,20111200,91.34,20120300
2011-11-08 06:00:00,90.54,20120300,92.69,20111200,90.54,20120300
2011-11-09 06:00:00,87.24,20120300,89.29,20111200,87.24,20120300
2011-11-10 06:00:00,89.05,20120300,91.0,20111200,89.05,20120300
